 -0.17824571054205618       -4.8167037833694200E-002  0.17762842109878599     
 -0.18122405315060208       -5.3416274458097199E-002  0.19592116906731000     
 -0.18325753393281310       -5.6998606787644200E-002  0.21656397796813701     
 -0.18430267886122650       -5.8835965246080701E-002  0.23868452590883499     
 -0.18430266859582220       -5.8835954337411303E-002  0.26131586241503302     
 -0.18325750062789439       -5.6998568740204397E-002  0.28343637342927702     
 -0.18122400734658639       -5.3416206521092101E-002  0.30407915499936400     
 -0.17824568714743511       -4.8167014917448202E-002  0.32237164641927002     
 -0.17440613732758470       -4.1470188248313299E-002  0.33762244513433698     
 -0.17552373429745149       -2.5523729474379600E-002  0.15675889618131000     
 -0.17980831542016909       -2.9720053780496501E-002  0.17297119029376601     
 -0.18311558593665409       -3.2961190783118398E-002  0.19243660235924301     
 -0.18536463437678591       -3.5146610703666897E-002  0.21441159442502900     
 -0.18651415578087330       -3.6260307469878399E-002  0.23795719529097800     
 -0.18651414549971368       -3.6260299573177598E-002  0.26204322855067802     
 -0.18536459813644929       -3.5146584797315500E-002  0.28558879043650198     
 -0.18311552936945968       -3.2961141866579800E-002  0.30756375108518202     
 -0.17980828592898440       -2.9720031011430500E-002  0.32702888943887998     
 -0.17552372799297128       -2.5523725636374700E-002  0.34324110633215099     
 -0.17603680667140570       -8.6565648109352099E-003  0.15384088092104201     
 -0.18056403815891320       -1.0045968161444501E-002  0.17056205258047899     
 -0.18403574005583950       -1.1104702593982999E-002  0.19065056491091201     
 -0.18639099701457099       -1.1808244575789099E-002  0.21330943495276200     
 -0.18758587102750160       -1.2163573073389300E-002  0.23758541820867399     
 -0.18758585919845500       -1.2163569092330500E-002  0.26241503318536702     
 -0.18639096582387990       -1.1808234315660001E-002  0.28669097839600099     
 -0.18403568412454768       -1.1104680169451301E-002  0.30934981640668702     
 -0.18056401526713270       -1.0045952486191201E-002  0.32943805261976900     
 -0.17603679717774520       -8.6565514370178908E-003  0.34615913749516902     
 -0.17601010712143308        8.5926306944840193E-003  0.15382927666162100     
 -0.18051324370234009        1.0096948653928701E-002  0.17054640831550799     
 -0.18395983207536859        1.1248068935287099E-002  0.19063681254054399     
 -0.18630350828263009        1.2036634056972200E-002  0.21329951180277401     
